9418;232;213;139;land;false;plains;1
9419;196;127;232;land;false;plains;1
9420;231;235;113;land;true;plains;1
9421;155;236;143;land;false;plains;1
9422;137;146;235;land;false;plains;1
9423;211;146;240;land;false;plains;1
9424;250;66;243;land;false;plains;1
9425;162;237;181;land;false;plains;1
9426;251;208;217;land;true;plains;1
9427;139;135;229;land;true;plains;1
9428;77;199;242;land;false;plains;1
9429;243;249;74;land;true;plains;1
9430;204;157;252;land;false;plains;1
9431;240;53;212;land;false;plains;1
9432;96;249;166;land;false;plains;1
9433;248;95;167;land;false;plains;1
9434;253;155;182;land;false;plains;1
9435;160;238;133;land;false;plains;1
9436;213;203;102;land;false;plains;1
9437;182;241;224;land;false;plains;1
9438;147;250;170;land;false;plains;1
9439;109;218;181;land;false;plains;1
9440;90;252;245;land;false;plains;1
9441;143;158;200;land;false;plains;1
9442;140;250;147;land;false;plains;1
9443;132;235;190;land;true;plains;1
9444;166;139;217;land;false;plains;1
9445;236;244;238;land;false;plains;1
9446;223;213;96;land;false;plains;1
9447;224;204;115;land;false;plains;1
9448;199;187;178;land;false;plains;1
9449;184;168;188;land;false;plains;1
9450;188;200;177;land;false;plains;1
9451;248;117;137;land;false;plains;1
9452;210;203;129;land;false;plains;1
9453;110;181;237;land;false;plains;1
9454;234;237;160;land;false;plains;1
9455;229;41;233;land;false;plains;1
9456;222;235;194;land;false;plains;1
9457;131;190;187;land;false;plains;1
9458;81;225;230;land;false;plains;1
9459;168;221;208;land;true;plains;1
9460;144;245;227;land;false;plains;1
9461;208;143;207;land;false;plains;1
9462;128;230;216;land;true;plains;1
9463;242;94;227;land;false;plains;1
9464;202;225;114;land;false;plains;1
9465;217;213;194;land;true;plains;1
9466;217;195;236;land;true;plains;1
9467;141;239;139;land;true;plains;1
9468;242;104;189;land;false;plains;1
9469;62;242;235;land;false;plains;1
9470;162;146;222;land;false;plains;1
9471;117;251;197;land;false;plains;1
9472;234;167;249;land;false;plains;1
9473;199;216;154;land;false;plains;1
9474;167;127;243;land;false;plains;1
9475;206;208;237;land;true;plains;1
9476;124;181;246;land;false;plains;1
9477;100;196;233;land;false;plains;1
9478;72;249;253;land;false;plains;1
9479;248;169;167;land;true;plains;1
9480;214;245;139;land;false;plains;1
9481;85;233;223;land;true;plains;1
9482;247;253;135;land;false;plains;1
9483;246;175;143;land;false;plains;1
9484;158;116;240;land;false;plains;1
9485;126;237;157;land;false;plains;1
9486;229;249;81;land;false;plains;1
9487;218;128;164;land;false;plains;1
9488;178;168;173;land;false;plains;1
9489;189;232;249;land;false;plains;1
9490;251;220;92;land;false;plains;1
9491;248;202;250;land;false;plains;1
9492;235;132;204;land;true;plains;1
9493;237;127;143;land;false;plains;1
9494;211;234;223;land;false;plains;1
9495;220;250;91;land;false;plains;1
9496;206;205;100;land;false;plains;1
9497;173;194;200;land;true;plains;1
9498;153;251;177;land;false;plains;1
9499;246;254;20;land;false;plains;1
9500;150;247;226;land;false;plains;1
9501;242;152;220;land;false;plains;1
9502;217;131;206;land;false;plains;1
9503;204;161;178;land;false;plains;1
9504;209;231;180;land;false;plains;1
9505;78;227;213;land;true;plains;1
9506;153;247;215;land;false;plains;1
9507;217;243;48;land;true;plains;1
9508;206;235;133;land;false;plains;1
9509;221;193;154;land;true;plains;1
9510;249;246;49;land;false;plains;1
9511;87;226;253;land;true;plains;1
9512;198;82;231;land;false;plains;1
9513;235;220;218;land;false;plains;1
9514;177;104;250;land;false;plains;1
9515;163;250;139;land;false;plains;1
9516;227;178;195;land;false;plains;1
9517;156;219;243;land;false;plains;1
9518;160;198;168;land;true;plains;1
9519;167;185;241;land;true;plains;1
9520;226;236;212;land;false;plains;1
9521;179;118;247;land;true;plains;1
9522;174;202;199;land;false;plains;1
9523;229;235;210;land;false;plains;1
9524;197;243;90;land;true;plains;1
9525;184;228;101;land;false;plains;1
9526;155;238;170;land;false;plains;1
9527;239;27;237;land;false;plains;1
9528;222;64;225;land;false;plains;1
9529;168;212;194;land;true;plains;1
9530;157;122;227;land;false;plains;1
9531;254;165;243;land;false;plains;1
9532;112;245;146;land;true;plains;1
9533;220;235;86;land;false;plains;1
9534;164;207;201;land;true;plains;1
9535;205;174;172;land;false;plains;1
9536;234;168;106;land;false;plains;1
9537;216;186;129;land;false;plains;1
9538;242;187;115;land;true;plains;1
9539;240;53;245;land;true;plains;1
9540;248;155;247;land;false;plains;1
9541;254;190;152;land;true;plains;1
9542;77;186;252;land;false;plains;1
9543;251;235;180;land;false;plains;1
9544;241;238;165;land;false;plains;1
9545;206;242;197;land;false;plains;1
9546;172;248;254;land;false;plains;1
9547;163;205;253;land;true;plains;1
9548;228;131;170;land;false;plains;1
9549;195;111;204;land;false;plains;1
9550;125;224;174;land;false;plains;1
9551;201;221;223;land;false;plains;1
9552;35;251;221;land;false;plains;1
9553;248;225;133;land;false;plains;1
9554;219;200;213;land;false;plains;1
9555;129;254;157;land;false;plains;1
9556;188;184;231;land;false;plains;1
9557;230;104;208;land;false;plains;1
9558;225;252;83;land;false;plains;1
9559;153;251;190;land;false;plains;1
9560;198;178;233;land;false;plains;1
9561;254;138;166;land;false;plains;1
9562;179;157;180;land;false;plains;1
9563;155;177;245;land;true;plains;1
9564;122;195;250;land;true;plains;1
9565;215;187;149;land;false;plains;1
9566;156;213;180;land;false;plains;1
9567;235;246;40;land;true;plains;1
9568;254;119;198;land;false;plains;1
9569;160;177;211;land;false;plains;1
9570;242;195;82;land;false;plains;1
9571;242;176;96;land;false;plains;1
9572;196;241;131;land;true;plains;1
9573;187;204;232;land;false;plains;1
9574;232;176;217;land;false;plains;1
9575;155;193;172;land;false;plains;1
9576;193;102;224;land;false;plains;1
9577;199;148;239;land;false;plains;1
9578;231;176;136;land;false;plains;1
9579;247;134;179;land;false;plains;1
9580;223;226;64;land;true;plains;1
9581;246;253;120;land;false;plains;1
9582;165;209;239;land;false;plains;1
9583;211;205;130;land;false;plains;1
9584;164;108;234;land;false;plains;1
9585;182;176;152;land;true;plains;1
9586;167;207;223;land;false;plains;1
9587;248;91;196;land;false;plains;1
9588;236;253;80;land;true;plains;1
9589;235;204;213;land;false;plains;1
9590;226;231;231;land;false;plains;1
9591;228;252;151;land;false;plains;1
9592;160;154;189;land;false;plains;1
9593;250;123;247;land;false;plains;1
9594;254;185;82;land;false;plains;1
9595;201;166;242;land;false;plains;1
9596;243;53;212;land;false;plains;1
9597;246;166;96;land;true;plains;1
9598;151;229;167;land;false;plains;1
9599;136;225;151;land;false;plains;1
9600;253;83;215;land;false;plains;1
9601;102;230;183;land;false;plains;1
9602;241;216;50;land;false;plains;1
9603;236;174;145;land;false;plains;1
9604;68;231;203;land;false;plains;1
9605;254;99;166;land;true;plains;1
9606;248;244;150;land;false;plains;1
9607;172;202;172;land;false;plains;1
9608;222;232;81;land;false;plains;1
9609;107;230;238;land;true;plains;1
9610;90;187;254;land;false;plains;1
9611;120;154;243;land;false;plains;1
9612;178;197;127;land;true;plains;1
9613;244;121;242;land;false;plains;1
9614;246;122;192;land;true;plains;1
9615;185;103;234;land;false;plains;1
9616;200;228;79;land;false;plains;1
9617;247;156;237;land;false;plains;1
9618;151;188;198;land;false;plains;1
9619;189;234;134;land;false;plains;1
9620;238;185;228;land;false;plains;1
9621;228;215;254;land;true;plains;1
9622;110;205;202;land;false;plains;1
9623;223;213;204;land;false;plains;1
9624;92;253;195;land;false;plains;1
9625;187;231;223;land;false;plains;1
9626;186;162;229;land;false;plains;1
9627;130;129;250;land;true;plains;1
9628;183;253;65;land;false;plains;1
9629;164;137;223;land;false;plains;1
9630;144;221;248;land;false;plains;1
9631;193;218;146;land;false;plains;1
9632;194;176;235;land;false;plains;1
9633;228;175;110;land;false;plains;1
9634;172;229;214;land;false;plains;1
9635;246;195;181;land;false;plains;1
9636;194;252;232;land;true;plains;1
9637;56;226;250;land;false;plains;1
9638;230;153;153;land;false;plains;1
9639;217;246;179;land;false;plains;1
9640;179;197;213;land;false;plains;1
9641;136;194;252;land;false;plains;1
9642;99;230;190;land;true;plains;1
9643;180;126;246;land;false;plains;1
9644;201;235;220;land;false;plains;1
9645;254;180;106;land;true;plains;1
9646;227;212;131;land;false;plains;1
9647;163;162;238;land;false;plains;1
9648;226;122;207;land;false;plains;1
9649;202;229;240;land;false;plains;1
9650;186;136;232;land;false;plains;1
9651;181;243;234;land;false;plains;1
9652;182;204;232;land;false;plains;1
9653;190;188;149;land;false;plains;1
9654;83;238;244;land;false;plains;1
9655;109;187;223;land;false;plains;1
9656;243;85;184;land;true;plains;1
9657;137;192;220;land;true;plains;1
9658;210;110;230;land;false;plains;1
9659;223;175;186;land;false;plains;1
9660;114;206;195;land;false;plains;1
9661;200;237;225;land;false;plains;1
9662;123;222;219;land;false;plains;1
9663;175;199;194;land;false;plains;1
9664;91;196;226;land;true;plains;1
9665;224;203;121;land;false;plains;1
9666;142;241;252;land;false;plains;1
9667;137;209;174;land;false;plains;1
9668;231;127;185;land;false;plains;1
9669;175;192;245;land;false;plains;1
9670;194;193;251;land;false;plains;1
9671;249;85;221;land;false;plains;1
9672;195;170;161;land;false;plains;1
9673;253;149;186;land;false;plains;1
9674;201;238;112;land;true;plains;1
9675;228;210;141;land;false;plains;1
9676;208;84;218;land;false;plains;1
9677;166;89;250;land;true;plains;1
9678;203;150;150;land;false;plains;1
9679;222;83;247;land;false;plains;1
9680;142;227;198;land;true;plains;1
9681;205;199;243;land;false;plains;1
9682;107;186;236;land;false;plains;1
9683;229;185;244;land;false;plains;1
9684;170;190;209;land;false;plains;1
9685;239;219;54;land;false;plains;1
9686;251;61;254;land;false;plains;1
9687;229;224;176;land;false;plains;1
9688;157;247;233;land;false;plains;1
9689;250;131;123;land;false;plains;1
9690;238;241;81;land;false;plains;1
9691;138;253;132;land;false;plains;1
9692;234;218;69;land;false;plains;1
9693;211;204;170;land;true;plains;1
9694;235;214;158;land;false;plains;1
9695;199;164;170;land;false;plains;1
9696;86;247;223;land;false;plains;1
9697;194;224;209;land;false;plains;1
9698;201;226;231;land;false;plains;1
9699;158;192;221;land;false;plains;1
9700;87;250;214;land;false;plains;1
9701;219;83;234;land;false;plains;1
9702;213;122;251;land;false;plains;1
9703;173;230;250;land;false;plains;1
9704;117;203;235;land;false;plains;1
9705;236;202;106;land;false;plains;1
9706;236;210;230;land;false;plains;1
9707;45;236;241;land;false;plains;1
9708;201;251;187;land;true;plains;1
9709;127;205;234;land;false;plains;1
9710;200;191;175;land;false;plains;1
9711;139;126;247;land;false;plains;1
9712;110;227;226;land;false;plains;1
9713;223;160;151;land;false;plains;1
9714;170;216;169;land;true;plains;1
9715;237;193;154;land;false;plains;1
9716;235;197;164;land;false;plains;1
9717;138;170;198;land;false;plains;1
9718;162;213;209;land;true;plains;1
9719;110;251;152;land;true;plains;1
9720;147;179;221;land;false;plains;1
9721;122;173;210;land;false;plains;1
9722;121;170;233;land;false;plains;1
9723;21;252;235;land;false;plains;1
9724;221;157;215;land;false;plains;1
9725;217;201;125;land;false;plains;1
9726;211;218;114;land;false;plains;1
9727;190;199;121;land;false;plains;1
9728;178;204;226;land;false;plains;1
9729;173;211;141;land;true;plains;1
9730;210;239;160;land;false;plains;1
9731;220;131;156;land;false;plains;1
9732;161;155;239;land;true;plains;1
9733;163;214;238;land;false;plains;1
9734;228;166;115;land;false;plains;1
9735;249;210;155;land;false;plains;1
9736;228;200;144;land;true;plains;1
9737;204;199;144;land;false;plains;1
9738;220;161;148;land;false;plains;1
9739;220;117;210;land;false;plains;1
9740;249;136;250;land;false;plains;1
9741;214;177;187;land;false;plains;1
9742;161;219;162;land;false;plains;1
9743;165;178;197;land;false;plains;1
9744;242;218;116;land;false;plains;1
9745;141;174;202;land;false;plains;1
9746;190;63;251;land;false;plains;1
9747;196;136;252;land;true;plains;1
9748;212;193;169;land;false;plains;1
9749;173;182;242;land;false;plains;1
9750;154;200;221;land;true;plains;1
9751;84;241;190;land;false;plains;1
9752;232;125;209;land;false;plains;1
9753;238;207;136;land;false;plains;1
9754;190;180;140;land;true;plains;1
9755;128;158;220;land;false;plains;1
9756;182;174;174;land;false;plains;1
9757;241;169;101;land;false;plains;1
9758;184;154;215;land;false;plains;1
9759;159;254;240;land;false;plains;1
9760;165;187;236;land;false;plains;1
9761;86;198;248;land;false;plains;1
9762;218;74;229;land;true;plains;1
9763;170;185;174;land;false;plains;1
9764;186;159;200;land;false;plains;1
9765;228;177;160;land;false;plains;1
9766;249;241;99;land;false;plains;1
9767;225;246;53;land;false;plains;1
9768;170;93;248;land;false;plains;1
9769;160;182;173;land;false;plains;1
9770;220;83;227;land;false;plains;1
9771;182;248;225;land;true;plains;1
9772;123;207;199;land;false;plains;1
9773;218;172;146;land;false;plains;1
9774;247;202;148;land;false;plains;1
9775;160;239;161;land;false;plains;1
9776;176;185;228;land;false;plains;1
9777;200;234;142;land;false;plains;1
9778;135;216;167;land;false;plains;1
9779;159;205;171;land;false;plains;1
9780;184;199;247;land;false;plains;1
9781;204;226;238;land;false;plains;1
9782;187;207;200;land;false;plains;1
9783;209;177;149;land;false;plains;1
9784;134;211;212;land;false;plains;1
9785;247;118;237;land;false;plains;1
9786;206;253;56;land;true;plains;1
9787;180;233;221;land;false;plains;1
9788;230;104;177;land;false;plains;1
9789;228;130;191;land;false;plains;1
9790;248;200;162;land;false;plains;1
9791;233;196;164;land;false;plains;1
9792;181;250;73;land;false;plains;1
9793;234;204;82;land;true;plains;1
9794;240;252;47;land;false;plains;1
9795;254;124;224;land;false;plains;1
9796;227;205;194;land;false;plains;1
9797;244;185;159;land;false;plains;1
9798;164;253;100;land;false;plains;1
9799;234;250;187;land;false;plains;1
9800;66;246;231;land;false;plains;1
9801;63;211;251;land;false;plains;1
9802;204;215;211;land;false;plains;1
9803;240;244;183;land;true;plains;1
9804;189;129;234;land;false;plains;1
9805;237;156;141;land;false;plains;1
9806;153;192;211;land;false;plains;1
9807;127;215;229;land;false;plains;1
9808;181;244;165;land;false;plains;1
9809;206;85;237;land;true;plains;1
9810;235;71;246;land;false;plains;1
9811;122;189;207;land;false;plains;1
9812;161;239;195;land;false;plains;1
9813;167;188;153;land;false;plains;1
9814;212;206;201;land;false;plains;1
9815;230;173;197;land;true;plains;1
9816;86;241;180;land;false;plains;1
9817;196;250;61;land;false;plains;1
9818;167;208;202;land;false;plains;1
9819;133;246;222;land;false;plains;1
9820;207;247;245;land;true;plains;1
9821;196;208;246;land;true;plains;1
9822;201;211;197;land;false;plains;1
9823;222;138;212;land;true;plains;1
9824;202;234;242;land;true;plains;1
9825;217;176;123;land;false;plains;1
9826;227;146;217;land;true;plains;1
9827;242;155;156;land;false;plains;1
9828;157;188;252;land;true;plains;1
9829;222;167;216;land;false;plains;1
9830;244;180;79;land;false;plains;1
9831;180;178;208;land;false;plains;1
9832;250;244;94;land;false;plains;1
9833;162;239;143;land;false;plains;1
9834;218;209;112;land;true;plains;1
9835;254;170;165;land;false;plains;1
9836;205;172;130;land;false;plains;1
9837;31;249;229;land;true;plains;1
9838;204;230;192;land;false;plains;1
9839;102;233;237;land;false;plains;1
9840;233;188;89;land;false;plains;1
9841;215;175;133;land;false;plains;1
9842;198;245;187;land;false;plains;1
9843;148;229;133;land;false;plains;1
9844;239;172;187;land;false;plains;1
9845;130;185;207;land;false;plains;1
9846;222;159;186;land;false;plains;1
9847;225;181;171;land;true;plains;1
9848;137;148;225;land;false;plains;1
9849;211;147;152;land;false;plains;1
9850;236;55;231;land;false;plains;1
9851;132;230;179;land;false;plains;1
9852;70;248;246;land;false;plains;1
9853;205;199;162;land;false;plains;1
9854;209;188;219;land;false;plains;1
9855;222;220;111;land;false;plains;1
9856;224;224;112;land;false;plains;1
9857;252;84;224;land;false;plains;1
9858;50;243;244;land;false;plains;1
9859;69;188;252;land;false;plains;1
9860;96;172;235;land;false;plains;1
9861;235;150;137;land;false;plains;1
9862;163;197;216;land;false;plains;1
9863;228;250;98;land;false;plains;1
9864;184;177;200;land;false;plains;1
9865;161;124;248;land;false;plains;1
9866;253;234;198;land;false;plains;1
9867;144;172;239;land;true;plains;1
9868;212;130;172;land;false;plains;1
9869;164;202;244;land;false;plains;1
